Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
601,-0.125,0,0,-0.008789063,0.02050781,0.9931641,15.99951,15.99951,15.11768
603,-0.125,-0.1875,0.0625,-0.02880859,0.02050781,1.004883,15.99951,15.99951,15.1123
605,-0.125,0.125,0,0.02197266,0.02050781,1.020996,15.99951,15.99951,15.1123
607,0.25,0,-0.0625,0.002441406,0.01660156,0.9775391,15.99951,15.99951,15.1123
609,-0.25,0,0,-0.02099609,0.01660156,0.9931641,15.99951,15.99951,15.1123
611,0,-0.125,0.125,-0.0009765625,0.01660156,0.9931641,15.99951,15.99951,15.1123
613,0.1875,-0.0625,0,0.002441406,-0.002441406,0.9892578,15.99951,15.99951,15.1123
615,-0.0625,-0.0625,-0.1875,-0.03271484,0.01660156,0.9970703,15.99951,15.99951,15.1123
618,-0.0625,-0.125,0,0.01025391,0.01660156,1.000977,15.99951,15.99951,15.11475
620,-0.125,0,0.0625,0.01416016,0.008789063,1.008789,15.99951,15.99951,15.11475
622,-0.1875,-0.125,0.0625,0.002441406,0.03613281,0.9931641,15.99951,15.99951,15.11475
624,0.0625,-0.1875,0,-0.02099609,0.04443359,1.000977,15.99951,15.99951,15.1123
626,-0.25,0.25,0.1875,-0.03271484,-0.01025391,1.008789,15.99951,15.99951,15.1123
628,-0.125,0,0,0.02197266,-0.002441406,1.004883,15.99951,15.99951,15.1123
630,-0.1875,0.0625,0,0.01025391,-0.01416016,1.008789,15.99951,15.99951,15.1123
632,-0.25,-0.1875,0,-0.008789063,0.004882813,1.000977,15.99951,15.99951,15.1123
634,0,0,0,-0.02490234,0.01660156,0.9853516,15.99951,15.99951,15.1123
636,0.0625,-0.125,-0.0625,-0.04443359,0.004882813,1.004883,15.99951,15.99951,15.1123
638,-0.125,0,-0.0625,0.002441406,-0.002441406,1.008789,15.99951,15.99951,15.1123
640,0,0,0,0.02978516,0.02832031,0.9853516,15.99951,15.99951,15.1123
642,0.0625,-0.1875,0,-0.008789063,0.01660156,1.008789,15.99951,15.99951,15.1123
644,-0.3125,0,-0.0625,0.02978516,0.04052734,1.008789,15.99951,15.99951,15.10449
646,0,0,-0.1875,-0.01318359,0.01269531,1.020996,15.99951,15.99951,15.10449
648,-0.125,-0.0625,-0.0625,-0.03662109,-0.01416016,1.01709,15.99951,15.99951,15.10449
651,-0.3125,-0.125,0.125,0.002441406,-0.01806641,1.020996,15.99951,15.99951,15.09375
653,-0.125,0,0,0.002441406,0.02050781,1.008789,15.99951,15.99951,15.09375
655,0.125,0,0,-0.02099609,0.01269531,0.9775391,15.99951,15.99951,15.09375
657,0,0.0625,0.0625,-0.02880859,0.01269531,1.004883,15.99951,15.99951,15.09375
659,0,0,-0.125,-0.02490234,0.01269531,1.024902,15.99951,15.99951,15.10938
661,-0.0625,-0.125,0,-0.04052734,-0.01806641,0.9853516,15.99951,15.99951,15.10938
663,-0.1875,-0.125,0.0625,-0.01708984,-0.01025391,0.9892578,15.99951,15.99951,15.10938
665,0,0,0.0625,0.02197266,0.01660156,0.9853516,15.99951,15.99951,15.11768
667,0,-0.1875,0,-0.01708984,0.008789063,1.004883,15.99951,15.99951,15.11768
669,-0.125,-0.1875,-0.0625,-0.02490234,0.03222656,0.9853516,15.99951,15.99951,15.11768
671,0.0625,0.25,0.0625,-0.02880859,0.03222656,0.9775391,15.99951,15.99951,15.11768
673,0,-0.1875,0,-0.01708984,0.02050781,0.9775391,15.99951,15.99951,15.11768
675,-0.0625,-0.125,-0.3125,0.02197266,0.01269531,1.008789,15.99951,15.99951,15.11768
677,0,-0.0625,0,0.02978516,0.01660156,1.013184,15.99951,15.99951,15.11768
679,-0.125,0,0,-0.004882813,0.004882813,0.9418945,15.99951,15.99951,15.11768
683,0.0625,-0.1875,0.0625,-0.008789063,-0.006347656,0.9970703,15.99951,15.99951,15.11768
686,-0.0625,0.125,0,0.002441406,0.02832031,1.024902,15.99951,15.99951,15.11768
688,-0.125,0.0625,-0.0625,-0.02099609,0.0009765625,1.036621,15.99951,15.99951,15.10449
690,-0.0625,-0.1875,0,0.01416016,-0.002441406,1.008789,15.99951,15.99951,15.10449
692,-0.0625,-0.0625,-0.0625,0.01025391,0.01269531,1.008789,15.99951,15.99951,15.10449
694,0,-0.125,0,-0.02490234,-0.01806641,1.004883,15.99951,15.99951,15.10449
696,0,0.125,-0.125,-0.01708984,0.01269531,0.9614258,15.99951,15.99951,15.1123
698,-0.0625,0,0,-0.04052734,-0.002441406,1.020996,15.99951,15.99951,15.1123
700,0,-0.25,0,-0.01708984,0.008789063,1.013184,15.99951,15.99951,15.1123
702,-0.125,-0.125,0.0625,0.01806641,0.01269531,0.9853516,15.99951,15.99951,15.10938
704,0.125,0,0,-0.02099609,0.01660156,0.9814453,15.99951,15.99951,15.10938
706,0,0.0625,0,-0.01318359,0.03613281,1.020996,15.99951,15.99951,15.10938
708,-0.125,0,0,-0.004882813,0.0009765625,1.020996,15.99951,15.99951,15.10938
710,-0.125,-0.125,0,-0.07226563,0.01269531,1.036621,15.99951,15.99951,15.11475
712,-0.1875,-0.1875,-0.25,-0.004882813,0.01660156,0.9931641,15.99951,15.99951,15.11475
714,-0.0625,-0.0625,0,0.006347656,0.02050781,0.9853516,15.99951,15.99951,15.11475
716,0,0,0,-0.004882813,0.008789063,1.013184,15.99951,15.99951,15.11475
719,0,0,0,-0.0009765625,-0.002441406,1.004883,15.99951,15.99951,15.11475
721,0,0.0625,0,-0.01708984,0.0009765625,0.9697266,15.99951,15.99951,15.11475
723,0,-0.25,0.0625,-0.02490234,0.03222656,1.000977,15.99951,15.99951,15.10693
725,-0.125,-0.1875,0.125,-0.01708984,0.01269531,0.9814453,15.99951,15.99951,15.10693
727,0,0,-0.0625,0.002441406,-0.01025391,0.9853516,15.99951,15.99951,15.10693
729,0,0,0,-0.01318359,0.008789063,1.087891,15.99951,15.99951,15.10693
731,-0.125,0,0,-0.004882813,0.02832031,1.036621,15.99951,15.99951,15.10156
733,0,-0.1875,0.0625,-0.02099609,0.0009765625,0.9970703,15.99951,15.99951,15.10156
735,0,-0.0625,0.0625,-0.008789063,0.01269531,0.9814453,15.99951,15.99951,15.10156
737,0,-0.0625,0,-0.0009765625,0.01660156,1.032715,15.99951,15.99951,15.11475
739,-0.0625,-0.125,0,-0.01708984,0.008789063,0.9814453,15.99951,15.99951,15.11475
741,0.0625,0.25,-0.0625,-0.008789063,0.02050781,0.9853516,15.99951,15.99951,15.11475
743,0.0625,-0.1875,-0.0625,-0.02490234,0.0009765625,1.024902,15.99951,15.99951,15.11475
745,0,-0.125,0,-0.004882813,0.02441406,0.9931641,15.99951,15.99951,15.11475
747,0,-0.125,-0.125,0.01025391,0.0009765625,1.020996,15.99951,15.99951,15.11475
749,0,-0.125,0.1875,0.01416016,0.0009765625,1.04834,15.99951,15.99951,15.11475
752,0,0,0,0.01806641,0.01660156,0.9970703,15.99951,15.99951,15.11768
754,0.0625,0.0625,0.125,0.002441406,0.02050781,1.013184,15.99951,15.99951,15.11768
756,-0.125,-0.125,0.1875,-0.02099609,0.008789063,0.9970703,15.99951,15.99951,15.11768
758,-0.0625,-0.125,0,-0.0009765625,0.008789063,1.008789,15.99951,15.99951,15.12012
760,0.125,-0.1875,0.0625,-0.02099609,0.01660156,1.004883,15.99951,15.99951,15.12012
762,-0.125,-0.1875,0.0625,0.01416016,0.01660156,1.000977,15.99951,15.99951,15.12012
764,0.0625,-0.3125,0,0.002441406,-0.02587891,0.9970703,15.99951,15.99951,15.12012
766,0.1875,0.125,-0.0625,-0.004882813,-0.002441406,0.9853516,15.99951,15.99951,15.10156
768,-0.25,-0.125,0,0.002441406,0.01660156,1.01709,15.99951,15.99951,15.10156
770,-0.0625,0,0.0625,-0.01318359,0.0009765625,1.000977,15.99951,15.99951,15.10156
772,0.125,-0.1875,-0.0625,0.01025391,0.0009765625,1.013184,15.99951,15.99951,15.12012
774,0,0.0625,0,0.01806641,0.004882813,0.9970703,15.99951,15.99951,15.12012
776,0,0,-0.0625,-0.01318359,0.008789063,0.9814453,15.99951,15.99951,15.12012
778,-0.0625,0.1875,0.0625,-0.01318359,0.02441406,1.01709,15.99951,15.99951,15.11475
780,-0.0625,-0.3125,-0.0625,-0.008789063,0.0009765625,0.9892578,15.99951,15.99951,15.11475
782,0.0625,-0.125,-0.125,-0.01318359,0.01660156,0.9697266,15.99951,15.99951,15.11475
785,-0.3125,-0.375,0,-0.01318359,0.01660156,1.000977,15.99951,15.99951,15.11475
787,-0.125,0.0625,0,-0.02099609,0.02441406,1.008789,15.99951,15.99951,15.1123
789,0.0625,0,0,-0.0009765625,0.01269531,1.013184,15.99951,15.99951,15.1123
791,0,0.3125,0.0625,-0.008789063,0.01269531,0.9892578,15.99951,15.99951,15.1123
793,-0.1875,-0.1875,0,-0.03271484,0.008789063,0.9736328,15.99951,15.99951,15.09375
795,0,0,0.0625,-0.01318359,0.004882813,0.9970703,15.99951,15.99951,15.09375
797,0,0,0,-0.0009765625,-0.006347656,0.9970703,15.99951,15.99951,15.09375
799,0,0,-0.1875,-0.008789063,0.0009765625,0.9931641,15.99951,15.99951,15.09375
801,-0.0625,-0.125,0,-0.008789063,0.02832031,1.020996,15.99951,15.99951,15.10938
803,-0.1875,-0.0625,0,-0.02880859,0.01269531,1.004883,15.99951,15.99951,15.10938
805,-0.125,-0.1875,0,-0.008789063,-0.01025391,1.004883,15.99951,15.99951,15.10938
807,0,-0.1875,0.1875,-0.02880859,0.01269531,0.9814453,15.99951,15.99951,15.10938
809,0,0,-0.0625,-0.02099609,0.01269531,1.004883,15.99951,15.99951,15.10938
811,0,-0.0625,-0.0625,-0.0009765625,0.01269531,1.008789,15.99951,15.99951,15.10938
813,-0.25,-0.1875,-0.0625,-0.01318359,0.02441406,1.028809,15.99951,15.99951,15.10449
816,-0.125,-0.3125,0.0625,-0.004882813,0.01660156,1.004883,15.99951,15.99951,15.10449
819,-0.25,-0.125,0,-0.01708984,-0.002441406,0.9814453,15.99951,15.99951,15.10449
821,-0.1875,0,0,-0.0009765625,0.008789063,1.013184,15.99951,15.99951,15.10449
823,0,0,0,-0.008789063,0.01269531,0.9892578,15.99951,15.99951,15.1123
825,0,0,0.1875,-0.02099609,0.01660156,1.008789,15.99951,15.99951,15.1123
827,0,-0.375,0,0.01416016,0.0009765625,1.004883,15.99951,15.99951,15.1123
829,-0.3125,-0.125,-0.0625,-0.02880859,0.05224609,1.028809,15.99951,15.99951,15.10449
831,0,0.125,0,0.01025391,0.02050781,0.9853516,15.99951,15.99951,15.10449
833,0.0625,-0.125,0,-0.008789063,0.01660156,1.004883,15.99951,15.99951,15.10449
835,0,-0.1875,0.0625,-0.01318359,-0.01806641,0.9970703,15.99951,15.99951,15.10449
837,0.125,0,0,-0.008789063,-0.002441406,1.024902,15.99951,15.99951,15.10693
839,-0.0625,-0.125,0.125,-0.02099609,0.004882813,1.024902,15.99951,15.99951,15.10693
841,-0.1875,-0.0625,0,-0.004882813,0.02832031,0.9853516,15.99951,15.99951,15.10693
843,0,-0.375,0,0.01025391,0.01269531,1.000977,15.99951,15.99951,15.11475
845,-0.1875,-0.0625,0,0.01025391,0.0009765625,0.9892578,15.99951,15.99951,15.11475
847,0,0.125,0.0625,0.01806641,0.02832031,0.9931641,15.99951,15.99951,15.11475
849,0,0.0625,-0.25,-0.03271484,-0.002441406,0.9931641,15.99951,15.99951,15.12012
852,0.0625,-0.3125,0,-0.008789063,0.0009765625,1.008789,15.99951,15.99951,15.12012
854,-0.25,0.0625,-0.0625,-0.0009765625,0.02832031,1.000977,15.99951,15.99951,15.12012
856,0,-0.25,-0.125,-0.008789063,0.008789063,1.000977,15.99951,15.99951,15.12012
858,0.1875,0,0.0625,-0.008789063,0.02441406,0.9853516,15.99951,15.99951,15.11768
860,0,-0.1875,-0.0625,-0.02880859,0.01660156,1.008789,15.99951,15.99951,15.11768
862,0,-0.3125,0.0625,-0.01708984,0.02441406,1.020996,15.99951,15.99951,15.11768
864,-0.1875,0,0.0625,-0.02099609,0.01660156,0.9853516,15.99951,15.99951,15.1123
866,-0.0625,-0.3125,0,0.01416016,0.02441406,0.9931641,15.99951,15.99951,15.1123
868,0,-0.1875,0.0625,-0.01708984,0.01660156,0.9697266,15.99951,15.99951,15.1123
870,0,-0.0625,0.375,-0.0009765625,0.02050781,0.9775391,15.99951,15.99951,15.1123
872,0,0,-0.0625,-0.008789063,0.01660156,1.004883,15.99951,15.99951,15.1123
874,-0.0625,-0.125,0,0.01025391,0.008789063,0.9697266,15.99951,15.99951,15.1123
876,-0.125,0,0.0625,-0.004882813,0.004882813,0.9853516,15.99951,15.99951,15.1123
878,0.0625,0,-0.125,0.002441406,0.004882813,1.000977,15.99951,15.99951,15.11768
880,0,-0.0625,0.1875,0.002441406,0.02050781,0.9736328,15.99951,15.99951,15.11768
882,-0.0625,0.0625,0,-0.03662109,0.01660156,1.024902,15.99951,15.99951,15.11768
885,-0.125,0.0625,-0.0625,-0.004882813,0.004882813,1.013184,15.99951,15.99951,15.1123
887,-0.125,-0.125,0,-0.01318359,0.03222656,1.01709,15.99951,15.99951,15.1123
889,0,-0.25,0,0.002441406,0.01660156,1.008789,15.99951,15.99951,15.1123
891,-0.125,0,-0.125,-0.01318359,0.03613281,0.9853516,15.99951,15.99951,15.1123
893,0.0625,0,0.0625,-0.01708984,0.008789063,1.000977,15.99951,15.99951,15.12012
895,-0.0625,-0.0625,0,0.006347656,-0.002441406,0.9892578,15.99951,15.99951,15.12012
897,0,0,-0.1875,-0.01708984,0.008789063,1.000977,15.99951,15.99951,15.12012
899,-0.125,-0.25,-0.0625,-0.01318359,-0.01416016,0.9970703,15.99951,15.99951,15.11475
901,0.125,0,0.0625,-0.01708984,-0.006347656,0.9931641,15.99951,15.99951,15.11475
903,-0.3125,0,0,0.01806641,-0.002441406,0.9892578,15.99951,15.99951,15.11475
905,0,-0.25,0,-0.0009765625,0.03222656,0.9697266,15.99951,15.99951,15.11475
907,-0.0625,0,0,-0.02099609,-0.006347656,0.9853516,15.99951,15.99951,15.11475
909,0,0,0.0625,-0.02490234,0.004882813,1.028809,15.99951,15.99951,15.11475
911,0,-0.0625,0.25,0.01806641,0.03222656,1.036621,15.99951,15.99951,15.11475
913,-0.0625,-0.125,0.25,-0.01318359,0.004882813,1.013184,15.99951,15.99951,15.10449
915,0.125,0,0.0625,-0.008789063,0.01660156,0.9970703,15.99951,15.99951,15.10449
918,-0.25,0.25,-0.125,-0.05615234,0.02050781,1.032715,15.99951,15.99951,15.10449
920,0.125,0,-0.0625,0.01806641,0.01660156,0.9775391,15.99951,15.99951,15.11475
922,0,-0.25,0,0.002441406,-0.006347656,1.020996,15.99951,15.99951,15.11475
924,-0.0625,-0.125,-0.0625,-0.03662109,0.03613281,0.9853516,15.99951,15.99951,15.11475
926,0,0,0,0.01416016,0.02050781,0.9931641,15.99951,15.99951,15.11475
928,0,0,-0.0625,0.006347656,0.0009765625,0.9970703,15.99951,15.99951,15.1123
930,0.0625,0,0.1875,0.002441406,0.01660156,0.9931641,15.99951,15.99951,15.1123
932,0,0,0,-0.02099609,-0.01025391,1.013184,15.99951,15.99951,15.1123
934,-0.125,-0.125,0,-0.01318359,0.01269531,1.013184,15.99951,15.99951,15.1123
936,0,-0.125,0.0625,0.01025391,0.02832031,0.9931641,15.99951,15.99951,15.1123
938,-0.0625,-0.125,0,0.01025391,0.0009765625,0.9736328,15.99951,15.99951,15.1123
940,0.25,-0.375,0.0625,-0.02490234,0.03222656,0.9931641,15.99951,15.99951,15.12256
942,-0.1875,0,0.0625,0.006347656,0.01660156,1.004883,15.99951,15.99951,15.12256
944,0.0625,-0.25,0.0625,0.002441406,0.008789063,1.008789,15.99951,15.99951,15.12256
946,-0.125,-0.1875,0.0625,-0.0009765625,0.02832031,0.9814453,15.99951,15.99951,15.12256
950,0,-0.4375,0,0.01806641,0.008789063,1.000977,15.99951,15.99951,15.12012
953,-0.25,0,0.125,0.02197266,0.03613281,1.008789,15.99951,15.99951,15.12012
955,-0.0625,-0.0625,0,-0.01318359,-0.002441406,1.004883,15.99951,15.99951,15.12012
957,-0.125,0,0,0.002441406,0.01269531,0.9853516,15.99951,15.99951,15.11768
959,0,0,0,-0.0009765625,0.01660156,1.028809,15.99951,15.99951,15.11768
961,-0.1875,-0.0625,-0.0625,-0.008789063,0.02050781,1.024902,15.99951,15.99951,15.11768
963,-0.0625,-0.125,0,-0.02099609,-0.002441406,1.020996,15.99951,15.99951,15.11768
965,-0.125,0,0,-0.004882813,-0.01025391,0.9697266,15.99951,15.99951,15.1123
967,0,0,-0.125,0.02197266,-0.002441406,1.000977,15.99951,15.99951,15.1123
969,-0.125,-0.3125,0.125,0.002441406,0.02050781,0.9814453,15.99951,15.99951,15.1123
971,-0.0625,0.125,0,-0.0009765625,-0.02587891,0.9931641,15.99951,15.99951,15.10693
973,0.0625,-0.25,0.1875,-0.004882813,0.008789063,1.008789,15.99951,15.99951,15.10693
975,0,-0.1875,0,0.01025391,0.03222656,1.000977,15.99951,15.99951,15.10693
977,-0.25,0.125,-0.0625,0.01806641,0.0009765625,1.008789,15.99951,15.99951,15.11768
979,0,-0.1875,-0.0625,-0.01318359,-0.01025391,1.004883,15.99951,15.99951,15.11768
981,0.0625,0,0,-0.01318359,0.02441406,1.01709,15.99951,15.99951,15.11768
983,0,-0.125,-0.125,-0.01318359,-0.002441406,1.004883,15.99951,15.99951,15.11768
986,-0.125,-0.125,0,-0.004882813,-0.002441406,1.008789,15.99951,15.99951,15.12012
988,-0.125,0,-0.0625,-0.008789063,0.0009765625,1.01709,15.99951,15.99951,15.12012
990,-0.0625,-0.0625,0.0625,-0.0009765625,0.02441406,1.000977,15.99951,15.99951,15.12012
992,0,0.0625,-0.1875,-0.01708984,0.0009765625,1.000977,15.99951,15.99951,15.11475
994,0,-0.1875,0,-0.04052734,0.01269531,0.9853516,15.99951,15.99951,15.11475
996,0,-0.1875,0.125,0.002441406,0.004882813,1.013184,15.99951,15.99951,15.11475
998,-0.0625,-0.125,0.0625,-0.01318359,0.004882813,1.004883,15.99951,15.99951,15.12012
1000,0,-0.0625,0.0625,-0.01708984,-0.01416016,1.004883,15.99951,15.99951,15.12012
1002,0.1875,0,-0.0625,0.01416016,-0.006347656,1.020996,15.99951,15.99951,15.12012
1004,-0.0625,0,-0.125,-0.06445313,0.01269531,1.000977,15.99951,15.99951,15.12012
1006,0.0625,-0.375,0.0625,-0.02490234,0.01269531,1.024902,15.99951,15.99951,15.1123
1008,-0.125,-0.4375,0,-0.0009765625,0.03222656,0.9853516,15.99951,15.99951,15.1123
1010,-0.1875,-0.1875,-0.125,0.006347656,0.008789063,0.9892578,15.99951,15.99951,15.1123
1012,0,-0.3125,0.125,-0.004882813,0.0009765625,0.9853516,15.99951,15.99951,15.11768
1014,0,0,0,-0.008789063,0.01660156,0.9931641,15.99951,15.99951,15.11768
1016,0,0,0,-0.02099609,0.008789063,1.004883,15.99951,15.99951,15.11768
1019,-0.125,-0.25,-0.0625,-0.02099609,0.01269531,1.008789,15.99951,15.99951,15.11768
1021,0,-0.0625,0.0625,0.01416016,0.008789063,0.9892578,15.99951,15.99951,15.11475
1023,0,-0.125,-0.0625,-0.008789063,0.02832031,0.9814453,15.99951,15.99951,15.11475
1025,0.1875,0.0625,0,0.01025391,0.0009765625,1.004883,15.99951,15.99951,15.11475
1027,0,-0.0625,-0.0625,-0.008789063,0.02832031,0.9931641,15.99951,15.99951,15.11768
1029,0,0,0,0.01025391,0.01269531,0.9853516,15.99951,15.99951,15.11768
1031,-0.1875,-0.25,-0.125,0.006347656,-0.01025391,0.9892578,15.99951,15.99951,15.11768
1033,0.1875,0,0.1875,0.002441406,-0.01416016,1.020996,15.99951,15.99951,15.10938
1035,0,0,-0.0625,0.03369141,0.01269531,1.004883,15.99951,15.99951,15.10938
1037,0,0.0625,0,0.006347656,0.01660156,1.008789,15.99951,15.99951,15.10938
1039,0,0,0,-0.02490234,0.02832031,0.9853516,15.99951,15.99951,15.10938
1041,-0.125,-0.0625,0,0.002441406,0.02832031,1.013184,15.99951,15.99951,15.10693
1043,-0.125,-0.3125,0,-0.004882813,0.0009765625,1.028809,15.99951,15.99951,15.10693
1045,0,-0.125,0,0.002441406,0.0009765625,1.028809,15.99951,15.99951,15.10693
1047,0,0.125,-0.125,-0.004882813,0.01269531,1.020996,15.99951,15.99951,15.11768
1049,0,0.125,0,-0.01318359,0.01660156,1.008789,15.99951,15.99951,15.11768
1052,0.1875,-0.25,-0.0625,-0.02880859,0.04833984,1.008789,15.99951,15.99951,15.11768
1054,-0.0625,-0.0625,0,0.01025391,0.01269531,1.000977,15.99951,15.99951,15.11768
1056,0,0,0,-0.01318359,0.008789063,1.008789,15.99951,15.99951,15.10693
1058,-0.125,-0.125,0,0.01806641,-0.002441406,0.9775391,15.99951,15.99951,15.10693
1060,0,0.0625,-0.0625,-0.0009765625,0.02050781,1.008789,15.99951,15.99951,15.10693
1062,0,-0.1875,0,-0.0009765625,-0.002441406,0.9853516,15.99951,15.99951,15.09619
1064,0,0.0625,-0.125,-0.01708984,0.02050781,0.9814453,15.99951,15.99951,15.09619
1066,-0.0625,-0.125,0.125,-0.02490234,0.05615234,1.004883,15.99951,15.99951,15.09619
1068,0,-0.125,0.1875,-0.03271484,0.01269531,1.020996,15.99951,15.99951,15.10938
1070,0,0.0625,-0.125,-0.0009765625,-0.01025391,0.9931641,15.99951,15.99951,15.10938
1072,0,0.0625,0,-0.02880859,-0.02197266,0.9775391,15.99951,15.99951,15.10938
1074,-0.125,-0.3125,-0.125,0.006347656,0.008789063,1.000977,15.99951,15.99951,15.10938
1076,0.0625,-0.1875,0,-0.004882813,0.01269531,0.9892578,15.99951,15.99951,15.12012
1078,0.0625,0.0625,0.0625,0.01416016,0.02050781,1.01709,15.99951,15.99951,15.12012
1080,0,-0.0625,0,0.03808594,0.01660156,0.9853516,15.99951,15.99951,15.12012
1083,-0.1875,0,0,-0.004882813,-0.01416016,1.01709,15.99951,15.99951,15.10693
1086,-0.125,0,0,-0.02099609,0.02050781,0.9814453,15.99951,15.99951,15.10693
1088,0,-0.125,0,0.01416016,-0.002441406,1.024902,15.99951,15.99951,15.10693
1090,-0.3125,0,-0.0625,-0.01318359,0.03222656,0.9814453,15.99951,15.99951,15.10693
1092,0,-0.1875,0.3125,0.006347656,0.02050781,0.9814453,15.99951,15.99951,15.12256
1094,-0.0625,0,-0.0625,-0.02880859,0.008789063,1.000977,15.99951,15.99951,15.12256
1096,0,-0.0625,0,-0.02880859,-0.01025391,0.9697266,15.99951,15.99951,15.12256
1098,-0.0625,-0.0625,-0.125,-0.02490234,0.008789063,1.01709,15.99951,15.99951,15.11475
1100,-0.125,-0.0625,-0.0625,-0.0009765625,0.01269531,1.036621,15.99951,15.99951,15.11475
1102,-0.0625,-0.1875,0,-0.02490234,-0.01025391,1.020996,15.99951,15.99951,15.11475
1104,-0.0625,-0.125,-0.125,-0.01708984,0.03222656,0.9736328,15.99951,15.99951,15.1123
1106,0,-0.0625,0,0.01806641,0.004882813,0.9892578,15.99951,15.99951,15.1123
1108,0,0,-0.125,0.002441406,0.01660156,1.024902,15.99951,15.99951,15.1123
1110,0,-0.1875,0.0625,-0.0009765625,-0.02587891,0.9814453,15.99951,15.99951,15.1123
1112,-0.0625,-0.125,0,0.01025391,-0.006347656,1.013184,15.99951,15.99951,15.10693
1114,0,-0.0625,-0.0625,-0.03662109,-0.01416016,1.004883,15.99951,15.99951,15.10693
1116,-0.125,0,0,0.02197266,0.004882813,0.9931641,15.99951,15.99951,15.10693
1119,0.1875,0,0.0625,-0.01708984,-0.02587891,1.020996,15.99951,15.99951,15.10449
1121,0.0625,0,-0.125,-0.008789063,0.01660156,0.9736328,15.99951,15.99951,15.10449
1123,0.0625,-0.0625,0.125,0.006347656,0.01660156,0.9931641,15.99951,15.99951,15.10449
1125,0,-0.125,0,0.002441406,0.04443359,1.000977,15.99951,15.99951,15.10449
1127,0,-0.3125,-0.25,-0.008789063,0.02050781,1.000977,15.99951,15.99951,15.10449
1129,0.125,0.125,-0.0625,0.002441406,0.02050781,0.9970703,15.99951,15.99951,15.10449
1131,0,0,-0.0625,-0.008789063,0.01269531,0.9970703,15.99951,15.99951,15.10449
1133,0,0,-0.0625,-0.02490234,0.02441406,1.024902,15.99951,15.99951,15.1123
1135,-0.125,-0.125,0,0.01416016,-0.02197266,0.9892578,15.99951,15.99951,15.1123
1137,0,-0.25,-0.1875,-0.0009765625,0.02050781,1.013184,15.99951,15.99951,15.1123
1139,-0.125,0.0625,0,-0.0009765625,-0.01806641,0.9931641,15.99951,15.99951,15.11475
1141,0,0,0,0.01806641,-0.002441406,1.004883,15.99951,15.99951,15.11475
1143,0,-0.125,0,-0.008789063,0.0009765625,0.9736328,15.99951,15.99951,15.11475
1145,-0.0625,0,0.1875,-0.004882813,0.02050781,0.9853516,15.99951,15.99951,15.11475
1147,-0.125,-0.0625,0.125,-0.008789063,0.03222656,1.013184,15.99951,15.99951,15.11475
1149,-0.125,-0.1875,0,-0.0009765625,0.01269531,1.008789,15.99951,15.99951,15.11475
1152,-0.3125,-0.1875,0,0.01806641,0.01269531,1.000977,15.99951,15.99951,15.11475
1154,0.1875,-0.0625,0,-0.008789063,0.008789063,0.9775391,15.99951,15.99951,15.11475
1156,0.0625,0,-0.125,0.006347656,0.01269531,0.9892578,15.99951,15.99951,15.11475
1158,-0.0625,-0.125,0.0625,-0.01708984,0.02441406,0.9775391,15.99951,15.99951,15.11475
1160,0.125,-0.125,0.1875,-0.004882813,-0.02978516,0.9853516,15.99951,15.99951,15.1123
1162,-0.3125,-0.25,-0.25,0.01416016,0.01269531,0.9892578,15.99951,15.99951,15.1123
1164,-0.0625,-0.0625,0,0.01025391,0.004882813,0.9853516,15.99951,15.99951,15.1123
1166,0.125,-0.1875,0.0625,0.002441406,0.004882813,0.9892578,15.99951,15.99951,15.1123
1168,0.0625,0.0625,0.0625,0.002441406,0.01269531,0.9697266,15.99951,15.99951,15.10693
